0.00018411 2.658551
0.00018424 2.652040
0.00018438 2.645530
0.00018451 2.639019
0.00018464 2.632509
0.00018477 2.625999
0.00018490 2.619488
0.00018503 2.612978
0.00018516 2.606467
0.00018529 2.599957
0.00018542 2.593446
0.00018555 2.586936
0.00018568 2.580426
0.00018581 2.573915
0.00018594 2.567405
0.00018607 2.560894
0.00018620 2.554384
0.00018633 2.547874
0.00018646 2.541363
0.00018659 2.534853
0.00018672 2.528342
0.00018685 2.521832
0.00018698 2.515321
0.00018711 2.508811
0.00018724 2.502301
0.00018737 2.495790
0.00018750 2.489280
0.00018763 2.482769
0.00018776 2.476259
0.00018789 2.469749
0.00018802 2.463238
0.00018815 2.456728
0.00018828 2.450217
0.00018841 2.443707
0.00018854 2.437196
0.00018867 2.430686
0.00018880 2.424176
0.00018893 2.417665
0.00018906 2.411155
0.00018919 2.404644
0.00018932 2.398134
0.00018945 2.391624
0.00018958 2.385113
0.00018971 2.378603
0.00018984 2.372092
0.00018997 2.365582
0.00019010 2.359071
0.00019023 2.352561
0.00019036 2.346051
0.00019049 2.339540
0.00019063 2.333030
0.00019076 2.326519
0.00019089 2.320009
0.00019102 2.313499
0.00019115 2.306988
0.00019128 2.300478
0.00019141 2.293967
0.00019154 2.287457
0.00019167 2.280946
0.00019180 2.274436
0.00019193 2.267926
0.00019206 2.261415
0.00019219 2.254905
0.00019232 2.248394
0.00019245 2.241884
0.00019258 2.235374
0.00019271 2.228863
0.00019284 2.222353
0.00019297 2.215842
0.00019310 2.209332
0.00019323 2.202821
0.00019336 2.196311
0.00019349 2.189801
0.00019362 2.183290
0.00019375 2.176780
0.00019388 2.170269
0.00019401 2.163759
0.00019414 2.157249
0.00019427 2.150738
0.00019440 2.144228
0.00019453 2.137717
0.00019466 2.131207
0.00019479 2.124696
0.00019492 2.118186
0.00019505 2.111676
0.00019518 2.105165
0.00019531 2.098655
0.00019544 2.092144
0.00019557 2.085634
0.00019570 2.079124
0.00019583 2.072613
0.00019596 2.066103
0.00019609 2.059592
0.00019622 2.053082
0.00019635 2.046571
0.00019648 2.040061
0.00019661 2.033551
0.00019674 2.027040
0.00019688 2.020530
0.00019701 2.014019
0.00019714 2.007509
0.00019727 2.000999
0.00019740 1.994488
0.00019753 1.987978
0.00019766 1.981467
0.00019779 1.974957
0.00019792 1.968446
0.00019805 1.961936
0.00019818 1.955426
0.00019831 1.948915
0.00019844 1.942405
0.00019857 1.935894
0.00019870 1.929384
0.00019883 1.922874
0.00019896 1.916363
0.00019909 1.909853
0.00019922 1.903342
0.00019935 1.896832
0.00019948 1.890321
0.00019961 1.883811
0.00019974 1.877301
0.00019987 1.870790
0.00020000 1.864280
0.00020013 1.857769
0.00020026 1.851259
0.00020039 1.844749
0.00020052 1.838238
0.00020065 1.831728
0.00020078 1.825217
0.00024805 2.999305
0.00024818 2.992795
0.00024831 2.986284
0.00024844 2.979774
0.00024857 2.973263
0.00024870 2.966753
0.00024883 2.960242
0.00024896 2.953732
0.00024909 2.947222
0.00024922 2.940711
0.00024935 2.934201
0.00024948 2.927690
0.00024961 2.921180
0.00024974 2.914670
0.00024987 2.908159
0.00025000 2.901649
0.00025013 2.895138
0.00025026 2.888628
0.00025039 2.882117
0.00025052 2.875607
0.00025065 2.869097
0.00025078 2.862586
0.00025091 2.856076
0.00025104 2.849565
0.00025117 2.843055
0.00025130 2.836545
0.00025143 2.830034
0.00025156 2.823524
0.00025169 2.817013
0.00025182 2.810503
0.00025195 2.803992
0.00025208 2.797482
0.00025221 2.790972
0.00025234 2.784461
0.00025247 2.777951
0.00025260 2.771440
0.00025273 2.764930
0.00025286 2.758420
0.00025299 2.751909
0.00025313 2.745399
0.00025326 2.738888
0.00025339 2.732378
0.00025352 2.725867
0.00025365 2.719357
0.00025378 2.712847
0.00025391 2.706336
0.00025404 2.699826
0.00025417 2.693315
0.00025430 2.686805
0.00025443 2.680295
0.00025456 2.673784
0.00025469 2.667274
0.00025482 2.660763
0.00025495 2.654253
0.00025508 2.647742
0.00025521 2.641232
0.00025534 2.634722
0.00025547 2.628211
0.00025560 2.621701
0.00025573 2.615190
0.00025586 2.608680
0.00025599 2.602170
0.00025612 2.595659
0.00025625 2.589149
0.00025638 2.582638
0.00025651 2.576128
0.00025664 2.569617
0.00025677 2.563107
0.00025690 2.556597
0.00025703 2.550086
0.00025716 2.543576
0.00025729 2.537065
0.00025742 2.530555
0.00025755 2.524045
0.00025768 2.517534
0.00025781 2.511024
0.00025794 2.504513
0.00025807 2.498003
0.00025820 2.491492
0.00025833 2.484982
0.00025846 2.478472
0.00025859 2.471961
0.00025872 2.465451
0.00025885 2.458940
0.00025898 2.452430
0.00025911 2.445920
0.00025924 2.439409
0.00025938 2.432899
0.00025951 2.426388
0.00025964 2.419878
0.00025977 2.413367
0.00025990 2.406857
0.00026003 2.400347
0.00026016 2.393836
0.00026029 2.387326
0.00026042 2.380815
0.00026055 2.374305
0.00026068 2.367795
0.00026081 2.361284
0.00026094 2.354774
0.00026107 2.348263
0.00026120 2.341753
0.00026133 2.335242
0.00026146 2.328732
0.00026159 2.322222
0.00026172 2.315711
0.00026185 2.309201
0.00026198 2.302690
0.00026211 2.296180
0.00026224 2.289670
0.00026237 2.283159
0.00026250 2.276649
0.00026263 2.270138
0.00026276 2.263628
0.00026289 2.257117
0.00026302 2.250607
0.00026315 2.244097
0.00026328 2.237586
0.00026341 2.231076
0.00026354 2.224565
0.00026367 2.218055
0.00026380 2.211545
0.00026393 2.205034
0.00026406 2.198524
0.00026419 2.192013
0.00026432 2.185503
0.00026445 2.178992
0.00026458 2.172482
0.00026471 2.165972
0.00026484 2.159461
0.00026497 2.152951
0.00026510 2.146440
0.00026523 2.139930
0.00026536 2.133420
0.00026549 2.126909
0.00026563 2.120399
0.00026576 2.113888
0.00026589 2.107378
0.00026602 2.100867
0.00026615 2.094357
0.00026628 2.087847
0.00026641 2.081336
0.00026654 2.074826
0.00026667 2.068315
0.00026680 2.061805
0.00026693 2.055295
0.00026706 2.048784
0.00026719 2.042274
0.00026732 2.035763
0.00026745 2.029253
0.00026758 2.022742
0.00026771 2.016232
0.00030742 2.994880
0.00030755 2.988369
0.00030768 2.981859
0.00030781 2.975348
0.00030794 2.968838
0.00030807 2.962328
0.00030820 2.955817
0.00030833 2.949307
0.00030846 2.942796
0.00030859 2.936286
0.00030872 2.929776
0.00030885 2.923265
0.00030898 2.916755
0.00030911 2.910244
0.00030924 2.903734
0.00030938 2.897223
0.00030951 2.890713
0.00030964 2.884203
0.00030977 2.877692
0.00030990 2.871182
0.00031003 2.864671
0.00031016 2.858161
0.00031029 2.851651
0.00031042 2.845140
0.00031055 2.838630
0.00031068 2.832119
0.00031081 2.825609
0.00031094 2.819098
0.00031107 2.812588
0.00031120 2.806078
0.00031133 2.799567
0.00031146 2.793057
0.00031159 2.786546
0.00031172 2.780036
0.00031185 2.773526
0.00031198 2.767015
0.00031211 2.760505
0.00031224 2.753994
0.00031237 2.747484
0.00031250 2.740973
0.00031263 2.734463
0.00031276 2.727953
0.00031289 2.721442
0.00031302 2.714932
0.00031315 2.708421
0.00031328 2.701911
0.00031341 2.695401
0.00031354 2.688890
0.00031367 2.682380
0.00031380 2.675869
0.00031393 2.669359
0.00031406 2.662848
0.00031419 2.656338
0.00031432 2.649828
0.00031445 2.643317
0.00031458 2.636807
0.00031471 2.630296
0.00031484 2.623786
0.00031497 2.617276
0.00031510 2.610765
0.00031523 2.604255
0.00031536 2.597744
0.00031549 2.591234
0.00031563 2.584723
0.00031576 2.578213
0.00031589 2.571703
0.00031602 2.565192
0.00031615 2.558682
0.00031628 2.552171
0.00031641 2.545661
0.00031654 2.539151
0.00031667 2.532640
0.00031680 2.526130
0.00031693 2.519619
0.00031706 2.513109
0.00031719 2.506598
0.00031732 2.500088
0.00031745 2.493578
0.00031758 2.487067
0.00031771 2.480557
0.00031784 2.474046
0.00031797 2.467536
0.00031810 2.461026
0.00031823 2.454515
0.00031836 2.448005
0.00031849 2.441494
0.00031862 2.434984
0.00031875 2.428473
0.00031888 2.421963
0.00031901 2.415453
0.00031914 2.408942
0.00031927 2.402432
0.00031940 2.395921
0.00031953 2.389411
0.00031966 2.382901
0.00031979 2.376390
0.00031992 2.369880
0.00032005 2.363369
0.00032018 2.356859
0.00032031 2.350348
0.00032044 2.343838
0.00032057 2.337328
0.00032070 2.330817
0.00032083 2.324307
0.00032096 2.317796
0.00032109 2.311286
0.00032122 2.304776
0.00032135 2.298265
0.00032148 2.291755
0.00032161 2.285244
0.00032174 2.278734
0.00032188 2.272223
0.00032201 2.265713
0.00032214 2.259203
0.00032227 2.252692
0.00032240 2.246182
0.00032253 2.239671
0.00032266 2.233161
0.00032279 2.226651
0.00032292 2.220140
0.00032305 2.213630
0.00032318 2.207119
0.00032331 2.200609
0.00032344 2.194098
0.00032357 2.187588
0.00032370 2.181078
0.00032383 2.174567
0.00032396 2.168057
0.00032409 2.161546
0.00032422 2.155036
0.00032435 2.148526
0.00032448 2.142015
0.00032461 2.135505
0.00032474 2.128994
0.00032487 2.122484
0.00032500 2.115973
0.00032513 2.109463
0.00032526 2.102953
0.00032539 2.096442
0.00032552 2.089932
0.00032565 2.083421
0.00032578 2.076911
0.00032591 2.070401
0.00032604 2.063890
0.00032617 2.057380
0.00032630 2.050869
0.00032643 2.044359
0.00032656 2.037848
0.00032669 2.031338
0.00032682 2.024828
0.00032695 2.018317
0.00032708 2.011807
0.00032721 2.005296
0.00032734 1.998786
0.00032747 1.992276
0.00032760 1.985765
0.00032773 1.979255
0.00032786 1.972744
0.00032799 1.966234
0.00032813 1.959723
0.00032826 1.953213
0.00032839 1.946703
0.00032852 1.940192
0.00032865 1.933682
0.00032878 1.927171
0.00032891 1.920661
0.00032904 1.914151
0.00032917 1.907640
0.00032930 1.901130
0.00032943 1.894619
0.00032956 1.888109
0.00032969 1.881598
0.00032982 1.875088
0.00032995 1.868578
0.00033008 1.862067
0.00033021 1.855557
0.00033034 1.849046
0.00033047 1.842536
0.00033060 1.836026
0.00033073 1.829515
0.00033086 1.823005
0.00033099 1.816494
0.00033112 1.809984
0.00033125 1.803473
0.00033138 1.796963
0.00033151 1.790453
0.00033164 1.783942
0.00033177 1.777432
0.00033190 1.770921
0.00033203 1.764411
0.00033216 1.757901
0.00033229 1.751390
0.00033242 1.744880
0.00033255 1.738369
0.00033268 1.731859
0.00033281 1.725348
0.00033294 1.718838
0.00033307 1.712328
0.00033320 1.705817
0.00033333 1.699307
0.00033346 1.692796
0.00033359 1.686286
0.00033372 1.679776
0.00033385 1.673265
0.00033398 1.666755
0.00033411 1.660244
0.00033424 1.653734
0.00033438 1.647223
0.00033451 1.640713
0.00033464 1.634203
0.00038958 2.997220
0.00038971 2.990709
0.00038984 2.984199
0.00038997 2.977688
0.00039010 2.971178
0.00039023 2.964668
0.00039036 2.958157
0.00039049 2.951647
0.00039062 2.945136
0.00039076 2.938626
0.00039089 2.932116
0.00039102 2.925605
0.00039115 2.919095
0.00039128 2.912584
0.00039141 2.906074
0.00039154 2.899563
0.00039167 2.893053
0.00039180 2.886543
0.00039193 2.880032
0.00039206 2.873522
0.00039219 2.867011
0.00039232 2.860501
0.00039245 2.853991
0.00039258 2.847480
0.00039271 2.840970
0.00039284 2.834459
0.00039297 2.827949
0.00039310 2.821438
0.00039323 2.814928
0.00039336 2.808418
0.00039349 2.801907
0.00039362 2.795397
0.00039375 2.788886
0.00039388 2.782376
0.00039401 2.775866
0.00039414 2.769355
0.00039427 2.762845
0.00039440 2.756334
0.00039453 2.749824
0.00039466 2.743313
0.00039479 2.736803
0.00039492 2.730293
0.00039505 2.723782
0.00039518 2.717272
0.00039531 2.710761
0.00039544 2.704251
0.00039557 2.697741
0.00039570 2.691230
0.00039583 2.684720
0.00039596 2.678209
0.00039609 2.671699
0.00039622 2.665188
0.00039635 2.658678
0.00039648 2.652168
0.00039661 2.645657
0.00039674 2.639147
0.00039687 2.632636
0.00039701 2.626126
0.00039714 2.619616
0.00039727 2.613105
0.00039740 2.606595
0.00039753 2.600084
0.00039766 2.593574
0.00039779 2.587063
0.00039792 2.580553
0.00039805 2.574043
0.00039818 2.567532
0.00039831 2.561022
0.00039844 2.554511
0.00039857 2.548001
0.00039870 2.541491
0.00039883 2.534980
0.00039896 2.528470
0.00039909 2.521959
0.00039922 2.515449
0.00039935 2.508938
0.00039948 2.502428
0.00039961 2.495918
0.00039974 2.489407
0.00039987 2.482897
0.00040000 2.476386
0.00040013 2.469876
0.00040026 2.463366
0.00040039 2.456855
0.00040052 2.450345
0.00040065 2.443834
0.00040078 2.437324
0.00040091 2.430813
0.00040104 2.424303
0.00040117 2.417793
0.00040130 2.411282
0.00040143 2.404772
0.00040156 2.398261
0.00042578 2.999050
0.00042591 2.992540
0.00042604 2.986029
0.00042617 2.979519
0.00042630 2.973009
0.00042643 2.966498
0.00042656 2.959988
0.00042669 2.953477
0.00042682 2.946967
0.00042695 2.940456
0.00042708 2.933946
0.00042721 2.927436
0.00042734 2.920925
0.00042747 2.914415
0.00042760 2.907904
0.00042773 2.901394
0.00042786 2.894884
0.00042799 2.888373
0.00042812 2.881863
0.00042826 2.875352
0.00042839 2.868842
0.00042852 2.862331
0.00042865 2.855821
0.00042878 2.849311
0.00042891 2.842800
0.00042904 2.836290
0.00042917 2.829779
0.00042930 2.823269
0.00042943 2.816759
0.00042956 2.810248
0.00042969 2.803738
0.00042982 2.797227
0.00042995 2.790717
0.00043008 2.784206
0.00043021 2.777696
0.00043034 2.771186
0.00043047 2.764675
0.00043060 2.758165
0.00043073 2.751654
0.00043086 2.745144
0.00043099 2.738634
0.00043112 2.732123
0.00043125 2.725613
0.00043138 2.719102
0.00043151 2.712592
0.00043164 2.706081
0.00043177 2.699571
0.00043190 2.693061
0.00043203 2.686550
0.00043216 2.680040
0.00043229 2.673529
0.00043242 2.667019
0.00043255 2.660509
0.00043268 2.653998
0.00043281 2.647488
0.00043294 2.640977
0.00043307 2.634467
0.00043320 2.627956
0.00043333 2.621446
0.00043346 2.614936
0.00043359 2.608425
0.00043372 2.601915
0.00043385 2.595404
0.00043398 2.588894
0.00043411 2.582384
0.00043424 2.575873
0.00043437 2.569363
0.00043451 2.562852
0.00043464 2.556342
0.00043477 2.549831
0.00043490 2.543321
0.00043503 2.536811
0.00045378 2.995389
0.00045391 2.988879
0.00045404 2.982368
0.00045417 2.975858
0.00045430 2.969348
0.00045443 2.962837
0.00045456 2.956327
0.00045469 2.949816
0.00045482 2.943306
0.00045495 2.936795
0.00045508 2.930285
0.00045521 2.923775
0.00045534 2.917264
0.00045547 2.910754
0.00045560 2.904243
0.00045573 2.897733
0.00045586 2.891223
0.00045599 2.884712
0.00045612 2.878202
0.00045625 2.871691
0.00045638 2.865181
0.00045651 2.858670
0.00045664 2.852160
0.00045677 2.845650
0.00045690 2.839139
0.00045703 2.832629
0.00045716 2.826118
0.00045729 2.819608
0.00045742 2.813098
0.00045755 2.806587
0.00045768 2.800077
0.00045781 2.793566
0.00045794 2.787056
0.00045807 2.780545
0.00045820 2.774035
0.00045833 2.767525
0.00045846 2.761014
0.00045859 2.754504
0.00045872 2.747993
0.00045885 2.741483
0.00045898 2.734973
0.00045911 2.728462
0.00045924 2.721952
0.00045937 2.715441
0.00045951 2.708931
0.00045964 2.702420
0.00045977 2.695910
0.00045990 2.689400
0.00046003 2.682889
0.00046016 2.676379
0.00046029 2.669868
0.00046042 2.663358
0.00046055 2.656848
0.00046068 2.650337
0.00046081 2.643827
0.00046094 2.637316
0.00046107 2.630806
0.00046120 2.624295
0.00046133 2.617785
0.00046146 2.611275
0.00046159 2.604764
0.00046172 2.598254
0.00046185 2.591743
0.00046198 2.585233
0.00046211 2.578723
0.00046224 2.572212
0.00046237 2.565702
0.00046250 2.559191
0.00046263 2.552681
0.00046276 2.546170
0.00046289 2.539660
0.00046302 2.533150
0.00046315 2.526639
0.00046328 2.520129
0.00046341 2.513618
0.00046354 2.507108
0.00046367 2.500598
0.00046380 2.494087
0.00046393 2.487577
0.00046406 2.481066
0.00046419 2.474556
0.00046432 2.468045
0.00046445 2.461535
0.00046458 2.455025
0.00046471 2.448514
0.00046484 2.442004
0.00046497 2.435493
0.00046510 2.428983
0.00046523 2.422473
0.00046536 2.415962
0.00046549 2.409452
0.00046562 2.402941
0.00046576 2.396431
0.00046589 2.389920
0.00046602 2.383410
0.00046615 2.376900
0.00046628 2.370389
0.00046641 2.363879
0.00046654 2.357368
0.00046667 2.350858
0.00046680 2.344348
0.00046693 2.337837
0.00046706 2.331327
0.00046719 2.324816
0.00046732 2.318306
0.00046745 2.311795
0.00046758 2.305285
0.00046771 2.298775
0.00046784 2.292264
0.00046797 2.285754
0.00046810 2.279243
0.00046823 2.272733
0.00046836 2.266223
0.00046849 2.259712
0.00049831 2.996201
0.00049844 2.989690
0.00049857 2.983180
0.00049870 2.976669
0.00049883 2.970159
0.00049896 2.963649
0.00049909 2.957138
0.00049922 2.950628
0.00049935 2.944117
0.00049948 2.937607
0.00049961 2.931097
0.00049974 2.924586
0.00049987 2.918076
0.00050000 2.911565
0.00050013 2.905055
0.00050026 2.898544
0.00050039 2.892034
0.00050052 2.885524
0.00050065 2.879013
0.00050078 2.872503
0.00050091 2.865992
0.00050104 2.859482
0.00050117 2.852972
0.00050130 2.846461
0.00050143 2.839951
0.00050156 2.833440
0.00050169 2.826930
0.00050182 2.820419
0.00050195 2.813909
0.00050964 2.994578
0.00050977 2.988067
0.00050990 2.981557
0.00051003 2.975047
0.00051016 2.968536
0.00051029 2.962026
0.00051042 2.955515
0.00051055 2.949005
0.00051068 2.942494
0.00051081 2.935984
0.00051094 2.929474
0.00051107 2.922963
0.00051120 2.916453
0.00051133 2.909942
0.00051146 2.903432
0.00051159 2.896922
0.00051172 2.890411
0.00051185 2.883901
0.00051198 2.877390
0.00051211 2.870880
0.00051224 2.864369
0.00051237 2.857859
0.00051250 2.851349
0.00051263 2.844838
0.00051276 2.838328
0.00051289 2.831817
0.00051302 2.825307
0.00051315 2.818797
0.00051328 2.812286
0.00051341 2.805776
0.00051354 2.799265
0.00051367 2.792755
0.00051380 2.786244
0.00051393 2.779734
0.00051406 2.773224
0.00051419 2.766713
0.00051432 2.760203
0.00051445 2.753692
0.00051458 2.747182
0.00051471 2.740672
0.00051484 2.734161
0.00051497 2.727651
0.00051510 2.721140
0.00051523 2.714630
0.00051536 2.708119
0.00051549 2.701609
0.00051562 2.695099
0.00051576 2.688588
0.00051589 2.682078
0.00051602 2.675567
0.00051615 2.669057
0.00051628 2.662547
0.00051641 2.656036
0.00051654 2.649526
0.00051667 2.643015
0.00051680 2.636505
0.00051693 2.629994
0.00051706 2.623484
0.00051719 2.616974
0.00051732 2.610463
0.00051745 2.603953
0.00051758 2.597442
0.00051771 2.590932
0.00051784 2.584422
0.00051797 2.577911
0.00051810 2.571401
0.00051823 2.564890
0.00051836 2.558380
0.00051849 2.551869
0.00051862 2.545359
0.00051875 2.538849
